tiempo,tipo,accel_x,accel_y,accel_z,gyros_x,gyros_y,gyros_z,edad,sexo
94.908962,Abduccion cadera,0.967117,0.201032,0.137932,0.699474,0.310587,0.045582,18,Mujer
95.415781,Abduccion cadera,0.933902,0.460820,0.013647,0.412673,0.278211,0.087121,18,Mujer
95.933329,Abduccion cadera,0.928810,0.226040,0.006092,-0.615108,-0.548290,-0.032914,18,Mujer
96.452786,Abduccion cadera,0.983118,0.158301,0.197151,0.780414,0.292261,0.033670,18,Mujer
96.969229,Abduccion cadera,0.907717,0.463491,-0.016631,0.276145,0.255304,0.100560,18,Mujer
97.549250,Abduccion cadera,0.936811,0.286252,0.009017,-1.020722,-0.519274,0.004960,18,Mujer
98.072654,Abduccion cadera,0.988937,0.164856,0.226638,0.625865,0.237894,0.014123,18,Mujer
98.596144,Abduccion cadera,0.924446,0.414447,-0.003133,0.442300,0.250722,-0.089419,18,Mujer
99.114919,Abduccion cadera,0.945054,0.324856,0.019008,-0.655425,-0.480789,-0.046353,18,Mujer
99.626378,Abduccion cadera,1.015121,0.107072,0.349705,0.337231,0.148708,0.014428,18,Mujer
100.142429,Abduccion cadera,0.934629,0.418332,-0.048206,0.739486,0.407409,0.008625,18,Mujer
100.749191,Abduccion cadera,0.947964,0.354477,0.051907,-0.599836,-0.522022,0.001294,18,Mujer
101.247292,Abduccion cadera,0.991361,0.181366,0.259781,0.166189,-0.078840,0.011985,18,Mujer
101.760503,Abduccion cadera,0.930992,0.309075,-0.025790,0.789577,0.501482,-0.040855,18,Mujer
102.273228,Abduccion cadera,0.936084,0.374872,0.041672,-0.522256,-0.577306,-0.138899,18,Mujer
102.787889,Abduccion cadera,0.933174,0.169712,0.258562,-0.148101,-0.332960,0.011985,18,Mujer
103.301729,Abduccion cadera,0.942872,0.335054,-0.018800,0.633195,0.449253,-0.011534,18,Mujer
103.818187,Abduccion cadera,0.914021,0.367345,0.060681,-0.299596,-0.324408,-0.036885,18,Mujer
104.332328,Abduccion cadera,0.981421,0.261730,0.124529,-0.733616,-0.367168,-0.046353,18,Mujer
104.843540,Abduccion cadera,0.961298,0.233081,0.015353,0.908695,0.497512,0.083150,18,Mujer
105.364203,Abduccion cadera,0.894868,0.401336,0.061412,-0.042727,-0.177189,0.002516,18,Mujer
105.873146,Abduccion cadera,0.962268,0.269985,0.063361,-0.995982,-0.598075,-0.065290,18,Mujer
106.391193,Abduccion cadera,0.978027,0.207345,0.013160,0.946875,0.495068,0.042833,18,Mujer
106.907671,Abduccion cadera,0.914748,0.397451,0.066042,-0.168260,0.013095,0.077042,18,Mujer
107.443492,Abduccion cadera,0.945782,0.356662,0.029244,-1.345397,-0.579749,-0.010007,18,Mujer
107.966295,Abduccion cadera,0.970269,0.218271,0.030218,0.727269,0.456278,0.088954,18,Mujer
108.493752,Abduccion cadera,0.933174,0.420760,0.061899,-0.045171,-0.161917,-0.031692,18,Mujer
109.016934,Abduccion cadera,0.967844,0.199333,0.059949,-0.912599,-0.546763,-0.056127,18,Mujer
109.618268,Abduccion cadera,0.985543,0.233324,0.000731,0.768502,0.473077,0.055661,18,Mujer
110.131509,Abduccion cadera,0.911597,0.400122,0.049958,-0.035402,0.017680,0.082654,18,Mujer
110.653342,Abduccion cadera,0.951358,0.235752,0.008042,-1.091894,-0.551035,-0.065176,18,Mujer
111.165168,Abduccion cadera,0.974875,0.224098,0.001462,0.883339,0.456892,0.056081,18,Mujer
111.683916,Abduccion cadera,0.902384,0.440183,0.042403,0.029349,-0.041879,0.017902,18,Mujer
112.198983,Abduccion cadera,0.946751,0.273870,0.016084,-0.893668,-0.505831,0.002325,18,Mujer
112.715307,Abduccion cadera,0.977784,0.188893,0.114294,0.722376,0.399776,0.066466,18,Mujer
113.231278,Abduccion cadera,0.911354,0.450623,0.023395,0.215663,0.157263,0.087541,18,Mujer
113.743215,Abduccion cadera,0.952328,0.365888,0.020227,-0.927877,-0.482008,0.057914,18,Mujer
114.258896,Abduccion cadera,0.991846,0.167284,0.117462,0.642047,0.485908,0.054249,18,Mujer
114.776220,Abduccion cadera,0.908445,0.446496,0.015109,0.241625,0.071742,-0.088694,18,Mujer
115.299709,Abduccion cadera,0.948206,0.370744,0.001218,-0.840217,-0.516827,0.004463,18,Mujer
115.828554,Abduccion cadera,0.952328,0.272413,-0.003856,0.167099,0.393057,0.079905,18,Mujer
116.355306,Abduccion cadera,0.949418,0.441154,0.001950,0.436491,0.298067,0.125414,18,Mujer
116.876536,Abduccion cadera,0.940205,0.311503,0.017302,-0.554332,-0.526295,-0.030051,18,Mujer
117.406049,Abduccion cadera,0.941660,0.188893,0.191302,0.097461,0.227818,0.025538,18,Mujer
117.931171,Abduccion cadera,0.938508,0.325828,-0.024344,0.605701,0.408939,0.024316,18,Mujer
118.542296,Abduccion cadera,0.926143,0.334811,0.045328,-0.788294,-0.727270,-0.253628,18,Mujer
119.068693,Abduccion cadera,0.994513,0.136692,0.258075,0.093796,0.238203,0.077461,18,Mujer
119.590608,Abduccion cadera,0.920082,0.394538,-0.057606,0.657930,0.428487,-0.055402,18,Mujer
120.119083,Abduccion cadera,0.929295,0.305433,0.031437,-0.542421,-0.502472,-0.081669,18,Mujer
120.649080,Abduccion cadera,0.980694,0.117026,0.244672,-0.362215,-0.071812,0.013931,18,Mujer
121.169856,Abduccion cadera,0.964935,0.295721,-0.041698,0.757501,0.499347,-0.085029,18,Mujer
121.698178,Abduccion cadera,0.944569,0.385069,-0.004097,-0.579378,-0.353726,-0.056624,18,Mujer
122.223833,Abduccion cadera,1.002029,0.132808,0.235167,-0.509739,-0.431306,-0.051431,18,Mujer
122.752583,Abduccion cadera,0.967117,0.266101,-0.058811,0.834470,0.722924,0.103423,18,Mujer
123.289623,Abduccion cadera,0.891231,0.419788,0.049958,-0.398256,-0.844862,-0.379466,18,Mujer
123.836390,Abduccion cadera,0.971723,0.204674,0.163521,-0.466062,-0.508275,-0.118015,18,Mujer
124.372893,Abduccion cadera,0.967844,0.283339,-0.032780,1.045829,0.550965,0.102201,18,Mujer
124.901844,Abduccion cadera,0.984573,0.568377,-0.107499,-0.601675,-0.445967,-0.057845,18,Mujer
125.432486,Abduccion cadera,1.053427,0.144219,0.203487,-0.384817,-0.506442,-0.087778,18,Mujer
125.953647,Abduccion cadera,0.975118,0.305919,-0.033744,0.835997,0.484076,0.059746,18,Mujer
126.483842,Abduccion cadera,0.925659,0.351321,0.102353,-0.364353,-0.373274,-0.091443,18,Mujer
127.101398,Abduccion cadera,1.022152,0.080607,0.434755,0.468867,-0.134731,-0.014474,18,Mujer
127.627375,Abduccion cadera,0.933659,0.366131,-0.013016,0.659457,0.375953,0.017597,18,Mujer
128.155301,Abduccion cadera,0.944327,0.366860,0.046059,-0.463619,-0.398625,-0.087472,18,Mujer
128.681540,Abduccion cadera,0.979482,0.159515,0.219083,-0.357328,-0.332346,-0.048377,18,Mujer
129.202057,Abduccion cadera,0.957176,0.286010,0.005361,0.815227,0.476745,0.079294,18,Mujer
129.724423,Abduccion cadera,0.881291,0.370259,0.085050,-0.277305,-0.331735,-0.107325,18,Mujer
130.249846,Abduccion cadera,0.994513,0.201032,0.144512,-0.504852,-0.555922,-0.025775,18,Mujer
130.774792,Abduccion cadera,0.966147,0.208316,0.017546,0.949312,0.506067,0.070131,18,Mujer
131.287803,Abduccion cadera,0.897292,0.443339,0.053370,-0.119492,-0.087121,0.022706,18,Mujer
131.814379,Abduccion cadera,0.946024,0.244249,0.027538,-0.831150,-0.621017,-0.117793,18,Mujer
132.338436,Abduccion cadera,0.978269,0.202975,0.153529,0.726862,0.284896,0.020874,18,Mujer
132.863365,Abduccion cadera,0.899959,0.478544,0.008042,0.375614,0.111105,-0.020360,18,Mujer
133.394743,Abduccion cadera,0.950873,0.328741,0.016328,-0.855585,-0.529693,0.010794,18,Mujer
133.929996,Abduccion cadera,0.981664,0.201275,0.205193,0.638897,0.268097,0.014765,18,Mujer
134.468723,Abduccion cadera,0.915718,0.448438,0.005849,0.443726,0.243052,-0.014862,18,Mujer
135.007260,Abduccion cadera,0.953055,0.319515,0.012916,-0.827485,-0.495790,0.076157,18,Mujer
135.545707,Abduccion cadera,0.981664,0.181366,0.210067,0.681658,0.118740,0.002853,18,Mujer
136.171067,Abduccion cadera,0.872320,0.412990,0.032168,-0.069736,-0.135807,-0.000798,18,Mujer
136.717130,Abduccion cadera,1.050276,0.263187,0.031437,-0.887685,-0.444905,-0.119612,18,Mujer
137.251982,Abduccion cadera,0.974390,0.231139,0.028025,0.710950,0.488497,0.051125,18,Mujer
137.787874,Abduccion cadera,0.914991,0.371230,0.064580,-0.175416,-0.167266,-0.030425,18,Mujer
138.339541,Abduccion cadera,0.949418,0.264644,0.068479,-0.965570,-0.427800,-0.011489,18,Mujer
138.887992,Abduccion cadera,0.969056,0.248862,-0.008677,0.833123,0.528509,0.086555,18,Mujer
139.438923,Abduccion cadera,0.931962,0.413961,0.095773,-0.139985,-0.230491,-0.038977,18,Mujer
139.993688,Abduccion cadera,0.978027,0.183066,0.077252,-0.820795,-0.614420,-0.117474,18,Mujer
140.542936,Abduccion cadera,0.986270,0.223855,0.074571,1.021575,0.430465,0.043489,18,Mujer
141.095248,Abduccion cadera,0.891474,0.392838,0.092605,0.081759,-0.174597,-0.080211,18,Mujer
141.651086,Abduccion cadera,0.991119,0.278240,0.073353,-1.140888,-0.545087,-0.054860,18,Mujer
142.204149,Abduccion cadera,0.967359,0.225797,0.024857,0.892071,0.489719,0.065480,18,Mujer
142.759139,Abduccion cadera,0.889049,0.397937,0.058244,-0.153730,-0.153522,0.014168,18,Mujer
143.315475,Abduccion cadera,0.982876,0.304947,0.033143,-1.023602,-0.466896,-0.052417,18,Mujer
143.868788,Abduccion cadera,0.972451,0.245463,0.036311,0.930861,0.396257,0.063953,18,Mujer
144.420062,Abduccion cadera,0.907233,0.382156,0.087487,0.005910,-0.039531,0.035251,18,Mujer
145.060994,Abduccion cadera,0.985543,0.175539,0.212016,-0.218277,-0.434455,-0.070734,18,Mujer
145.608274,Abduccion cadera,0.957661,0.306161,0.003168,0.559660,0.531628,0.099086,18,Mujer
146.146756,Abduccion cadera,0.928810,0.216814,0.019008,-0.405507,-0.361151,-0.132432,18,Mujer
146.695567,Abduccion cadera,1.042517,0.159758,0.282932,-0.299828,-0.153152,0.000737,18,Mujer
147.232316,Abduccion cadera,0.931720,0.342580,-0.013739,0.719706,0.490395,0.096337,18,Mujer
147.771441,Abduccion cadera,0.923234,0.389197,0.068235,-0.665431,-0.653756,-0.309583,18,Mujer
148.314965,Abduccion cadera,1.001059,0.115812,0.345562,-0.081276,-0.140067,0.000124,18,Mujer
148.851115,Abduccion cadera,0.936084,0.343309,0.008529,0.716514,0.400854,0.025780,18,Mujer
149.390285,Abduccion cadera,0.927356,0.377057,0.026563,-0.562638,-0.489177,-0.110443,18,Mujer
149.949664,Abduccion cadera,1.001059,0.132808,0.322167,0.003329,-0.277817,-0.040193,18,Mujer
150.503189,Abduccion cadera,0.940448,0.338210,-0.022657,0.778517,0.453083,-0.002625,18,Mujer
151.049119,Abduccion cadera,0.907960,0.275570,0.030950,-0.391901,-0.333712,-0.071653,18,Mujer
151.592596,Abduccion cadera,0.980209,0.149317,0.357503,0.615416,-0.160226,0.099084,18,Mujer
152.129253,Abduccion cadera,0.927598,0.362732,-0.005544,0.763856,0.394745,-0.004152,18,Mujer
152.672311,Abduccion cadera,0.932205,0.411776,0.011210,-0.704358,-0.590275,-0.150454,18,Mujer
153.228991,Abduccion cadera,1.056579,0.055357,0.508108,0.149326,0.019063,0.015396,18,Mujer
153.780215,Abduccion cadera,0.982148,0.461549,-0.038565,0.622135,0.411544,-0.001709,18,Mujer
154.414083,Abduccion cadera,0.962510,0.476845,0.052882,-0.992381,-0.500172,-0.048134,18,Mujer
154.964346,Abduccion cadera,0.984815,0.150289,0.165470,0.557384,0.330604,-0.012399,18,Mujer
155.517261,Abduccion cadera,0.914264,0.495782,0.006092,0.256838,0.209959,0.107942,18,Mujer
156.066499,Abduccion cadera,0.959359,0.368802,0.050689,-0.789880,-0.612877,0.054491,18,Mujer
156.619265,Abduccion cadera,0.975118,0.167041,0.149630,0.783709,0.358704,0.087172,18,Mujer
157.205362,Abduccion cadera,0.914264,0.469318,0.020227,0.307540,0.164449,0.071901,18,Mujer
157.763197,Abduccion cadera,0.977057,0.353749,0.030462,-0.909609,-0.538962,-0.004152,18,Mujer
158.316803,Abduccion cadera,0.964935,0.202975,0.060681,0.900690,0.387415,0.076788,18,Mujer
158.870209,Abduccion cadera,0.906020,0.465433,0.029975,-0.035766,0.059283,0.089911,18,Mujer
159.425133,Abduccion cadera,0.867956,0.267072,0.142319,-0.945039,-0.680475,-0.053642,18,Mujer
159.986826,Abduccion cadera,0.965420,0.242550,0.074328,0.806312,0.330202,0.030352,18,Mujer
160.538815,Abduccion cadera,0.900202,0.381184,0.064823,-0.015913,-0.040288,0.074029,18,Mujer
161.093006,Abduccion cadera,0.950388,0.286010,0.096260,-1.065990,-0.577544,-0.166957,18,Mujer
161.645276,Abduccion cadera,0.970026,0.224098,0.061655,0.870147,0.445655,0.051732,18,Mujer
162.287882,Abduccion cadera,0.922507,0.444310,0.016084,-0.402285,-0.337474,-0.050893,18,Mujer
162.838680,Abduccion cadera,0.992574,0.064097,0.220546,-0.395566,-0.511265,-0.039287,18,Mujer
163.393924,Abduccion cadera,0.942630,0.340152,-0.019523,0.812726,0.467341,-0.030734,18,Mujer
163.948686,Abduccion cadera,0.926143,0.406678,0.051664,-0.624029,-0.598924,-0.119921,18,Mujer
164.496505,Abduccion cadera,1.005181,0.100516,0.364327,-0.120676,-0.130085,-0.024626,18,Mujer
165.045315,Abduccion cadera,0.943599,0.391867,0.006336,0.791956,0.394343,0.022105,18,Mujer
165.594786,Abduccion cadera,0.938023,0.433142,0.019496,-0.605398,-0.496604,-0.116866,18,Mujer
166.129202,Abduccion cadera,0.948933,0.221670,0.138176,-0.618531,-0.308763,-0.016685,18,Mujer
166.663057,Abduccion cadera,0.948206,0.347436,-0.031334,0.738506,0.476504,0.079832,18,Mujer
167.205076,Abduccion cadera,0.914748,0.391624,0.087731,-0.208641,-0.567159,-0.123891,18,Mujer
167.751279,Abduccion cadera,0.956449,0.266586,0.162058,-0.646326,-0.383900,-0.043563,18,Mujer
168.293421,Abduccion cadera,0.928810,0.283339,0.020471,0.843880,0.384569,0.146722,18,Mujer
168.842651,Abduccion cadera,0.988452,0.341852,0.107958,-0.301187,-0.186896,-0.077466,18,Mujer
169.396677,Abduccion cadera,0.981421,0.178695,0.166445,-0.281639,-0.459036,0.032185,18,Mujer
169.940946,Abduccion cadera,0.970753,0.219970,0.034849,0.843269,0.371435,-0.025237,18,Mujer
170.491310,Abduccion cadera,0.915961,0.315388,0.073353,-0.266673,-0.292270,-0.057307,18,Mujer
171.040486,Abduccion cadera,1.006878,0.105615,0.267823,-0.092882,-0.332892,0.019051,18,Mujer
171.676772,Abduccion cadera,0.941175,0.361275,0.039479,0.496298,0.261480,0.057230,18,Mujer
172.227310,Abduccion cadera,0.844197,0.426587,0.108445,-0.737039,-0.373515,-0.103733,18,Mujer
172.765495,Abduccion cadera,0.990634,0.111442,0.255882,0.279746,0.003694,0.077389,18,Mujer
173.307902,Abduccion cadera,0.941418,0.316116,0.039479,0.691164,0.307600,0.016913,18,Mujer
173.859370,Abduccion cadera,0.946751,0.332383,0.076521,-0.621280,-0.375347,-0.022182,18,Mujer
174.407084,Abduccion cadera,0.986512,0.076480,0.308520,-0.141140,-0.176816,-0.024626,18,Mujer
174.949865,Abduccion cadera,0.953782,0.275812,0.033630,0.751639,0.379071,0.064866,18,Mujer
175.494867,Abduccion cadera,0.929295,0.346465,0.089193,-0.325927,-0.245844,-0.075328,18,Mujer
176.047857,Abduccion cadera,0.990392,0.134750,0.261243,-0.081275,-0.334419,0.019967,18,Mujer
176.594893,Abduccion cadera,0.975360,0.217542,0.069697,0.740644,0.408087,0.097242,18,Mujer
177.141315,Abduccion cadera,0.933902,0.390168,0.108445,-0.221469,-0.243095,-0.093043,18,Mujer
177.691212,Abduccion cadera,0.994513,0.186222,0.156697,-0.488112,-0.458731,-0.033178,18,Mujer
178.232948,Abduccion cadera,0.973905,0.201518,0.074815,0.906494,0.400146,0.106099,18,Mujer
178.778257,Abduccion cadera,0.963238,0.518362,0.025588,-0.274614,-0.111148,-0.050893,18,Mujer
179.328864,Abduccion cadera,0.959601,0.185251,0.118437,-0.776135,-0.510043,-0.105260,18,Mujer
179.870849,Abduccion cadera,0.967602,0.223612,0.073109,0.848156,0.382431,0.118622,18,Mujer
180.509324,Abduccion cadera,0.938751,0.372687,0.084319,-0.278890,-0.317010,-0.121142,18,Mujer
181.057472,Abduccion cadera,0.977057,0.225554,0.107470,-0.960616,-0.359465,-0.048755,18,Mujer
181.596366,Abduccion cadera,0.976815,0.268043,-0.005303,0.872285,0.415112,0.119844,18,Mujer
182.145173,Abduccion cadera,0.915961,0.378514,0.081882,-0.048378,-0.052524,-0.027215,18,Mujer
182.689270,Abduccion cadera,0.940690,0.285281,0.109420,-0.988500,-0.574203,-0.092577,18,Mujer
183.231510,Abduccion cadera,0.957176,0.213900,0.097479,0.730170,0.307276,0.110230,18,Mujer
183.795272,Abduccion cadera,0.916446,0.397694,0.046790,0.061444,-0.016506,-0.030061,18,Mujer
184.358365,Abduccion cadera,0.953540,0.210744,0.059218,-0.772082,-0.491454,-0.063048,18,Mujer
184.936598,Abduccion cadera,0.969541,0.234052,0.042647,0.860761,0.409878,0.117463,18,Mujer
185.486088,Abduccion cadera,0.922992,0.378514,0.075546,-0.144723,-0.156394,-0.039835,18,Mujer
186.035608,Abduccion cadera,0.950630,0.229196,0.101622,-0.881427,-0.414790,-0.083817,18,Mujer
186.584974,Abduccion cadera,0.958874,0.238665,0.048252,0.833272,0.395828,0.107995,18,Mujer
187.140787,Abduccion cadera,0.926871,0.366131,0.080907,-0.290415,-0.237028,-0.049303,18,Mujer
187.689180,Abduccion cadera,1.001544,0.067011,0.257344,-0.254068,-0.405932,-0.046249,18,Mujer
188.237417,Abduccion cadera,0.968571,0.305433,0.021445,0.731257,0.392468,-0.035864,18,Mujer
188.789534,Abduccion cadera,0.913779,0.319029,0.122092,-0.530179,-0.516499,-0.317167,18,Mujer
189.337166,Abduccion cadera,0.978997,0.083521,0.324360,-0.289804,-0.155783,-0.033726,18,Mujer
189.974729,Abduccion cadera,0.944569,0.379728,0.027781,0.584955,0.312445,0.046603,18,Mujer
190.522909,Abduccion cadera,0.940933,0.340638,0.068235,-0.506355,-0.329269,-0.076181,18,Mujer
191.073883,Abduccion cadera,0.980936,0.019909,0.386503,0.439875,-0.116688,0.031637,18,Mujer
191.634965,Abduccion cadera,0.943599,0.398180,0.001218,0.603587,0.373226,0.035913,18,Mujer
